0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007619095134626455	0.0	0.0	0.0	0.04063513137893998	0.0	0.0	0.0	-0.007619095134626453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04063513137893998	0.0	0.0	0.0	-0.1625404686192251	0.0	0.0	0.0	0.04063513137893999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02476213709385413	0.0025396803998277064	-0.002539680399827706	-0.007619095134626454	3.469446951953614e-18	-0.05079382716495767	3.469446951953614e-18	0.04063513137893998	0.02476213709385413	0.0025396803998277056	0.0025396803998277064	-0.007619095134626453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007619095134626455	0.0	0.0	0.0	0.020317565689469994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04063513137893998	0.0	0.0	0.0	-0.08127023430961255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02476213709385413	0.0025396803998277064	-0.002539680399827706	-0.007619095134626454	-0.008572220013754519	-0.025396913582478836	-0.019682352246548022	0.020317565689469994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.11523859417473335	0.3085695145527294	-0.0999995184710336	0.0999995184710336	-0.024761884783613596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7828146235002507	-1.885714073777886	0.0	0.0	0.5828589725892512	-3.423409993904418e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2914294862946256	-0.15714463807149281	-1.7117049969368633e-6	0.11523859417473338	0.3085695145527294	-0.0999995184710336	-0.0999995184710336	0.024761884783613596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.025396991216399	0.09999978048551414	-0.017142537564060412	0.02476201093873386	0.0025397386252678294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3999868654353973	-0.48761878320809193	0.0	0.0	4.93727143707896e-6	0.16761802996169198	1.3877787807814457e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10000045568009187	-0.0228577580427757	-0.00857200652047407	0.025396991216399	0.09999978048551414	-0.01714253756406041	-0.024762010938733862	-0.0025397386252678286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07682570641356683	-0.09999978048551411	0.024762010938733866	-0.017142537564060416	-0.0025397386252678286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4876187832080919	-0.2793662130648328	0.0	-6.938893903907228e-18	-0.04571551608555138	0.050793982432798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.468635718537349e-6	-0.11523838068145292	0.083809014980846	0.07682570641356683	0.09999978048551413	-0.024762010938733862	-0.017142537564060412	-0.00253973862526783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02031756568946999	-0.02476213709385413	-0.0025396803998277047	0.0025396803998277056	-0.007619095134626453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3877787807814457e-17	-0.126983935286116	-0.08127023430961254	-1.734723475976807e-18	0.0	-0.050793827164957665	0.04063513137893999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008572220013754522	-0.025396913582478836	0.019682352246548025	0.02031756568946999	0.02476213709385413	0.0025396803998277056	0.0025396803998277064	-0.007619095134626453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024761884783613596	0.5828589725892512	2.7755575615628914e-17	3.4234099938928035e-6	1.3877787807814457e-17	0.0	0.0	0.0	-0.024761884783613596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5828589725892512	3.423409993874582e-6	0.0	0.0	-3.5656292470005013	0.0	0.0	0.0	0.5828589725892512	-3.423409993904418e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30856951455272935	0.09999951847103358	-0.09999951847103358	-0.024761884783613596	0.5828589725892512	0.0	-3.423409993874805e-6	1.3877787807814457e-17	0.3085695145527294	-0.0999995184710336	-0.0999995184710336	0.024761884783613596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00253973862526783	-1.3877787807814457e-17	-0.04571551608555138	0.0	-0.050793982432798	0.0	0.0	0.0	0.0025397386252678294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.937271437076534e-6	0.16761802996169198	-1.3877787807814457e-17	-1.3877787807814457e-17	5.551115123125783e-17	-0.9752375664161839	0.0	-2.7755575615628914e-17	4.93727143707896e-6	0.16761802996169198	1.3877787807814457e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09999978048551414	-0.017142537564060412	0.024762010938733862	-0.0025397386252678286	0.0	-0.04571551608555139	0.0	0.050793982432798	0.09999978048551414	-0.01714253756406041	-0.024762010938733862	-0.0025397386252678286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00253973862526783	-4.937271437072065e-6	1.3877787807814457e-17	0.167618029961692	0.0	0.0	0.0	0.0	-0.0025397386252678286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.204170427930421e-18	-0.04571551608555138	-0.05079398243279799	0.0	0.0	-0.9752375664161839	0.0	0.0	-6.938893903907228e-18	-0.04571551608555138	0.050793982432798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09999978048551414	0.024762010938733862	-0.017142537564060412	0.00253973862526783	4.937271437075535e-6	-2.7755575615628914e-17	0.167618029961692	0.0	0.09999978048551413	-0.024762010938733862	-0.017142537564060412	-0.00253973862526783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007619095134626455	0.0	0.05079382716495767	6.938893903907228e-18	0.04063513137893998	0.0	0.0	0.0	-0.007619095134626453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.734723475976807e-18	0.0	0.050793827164957665	0.04063513137893998	0.0	-1.3877787807814457e-17	0.0	-0.1625404686192251	-1.734723475976807e-18	0.0	-0.050793827164957665	0.04063513137893999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02476213709385413	0.0025396803998277064	-0.002539680399827706	-0.007619095134626454	3.469446951953614e-18	-0.05079382716495767	3.469446951953614e-18	0.04063513137893998	0.02476213709385413	0.0025396803998277056	0.0025396803998277064	-0.007619095134626453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30856951455272935	0.09999951847103358	0.09999951847103358	0.024761884783613596	0.0	0.0	0.0	1.3877787807814457e-17	0.0	0.0	0.0	-0.024761884783613596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5828589725892512	3.423409993874582e-6	0.0	0.0	-3.5656292470005013	0.0	0.0	0.0	0.5828589725892512	-3.423409993904418e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30856951455272935	0.09999951847103358	-0.09999951847103358	-0.024761884783613596	0.5828589725892512	0.0	-3.423409993874805e-6	1.3877787807814457e-17	0.3085695145527294	-0.0999995184710336	-0.0999995184710336	0.024761884783613596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09999978048551414	-0.017142537564060412	-0.024762010938733862	0.00253973862526783	0.0	0.0	0.0	-0.050793982432798	0.0	0.0	0.0	0.0025397386252678294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.937271437076534e-6	0.16761802996169198	-1.3877787807814457e-17	-1.3877787807814457e-17	5.551115123125783e-17	-0.9752375664161839	0.0	-2.7755575615628914e-17	4.93727143707896e-6	0.16761802996169198	1.3877787807814457e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09999978048551414	-0.017142537564060412	0.024762010938733862	-0.0025397386252678286	0.0	-0.04571551608555139	0.0	0.050793982432798	0.09999978048551414	-0.01714253756406041	-0.024762010938733862	-0.0025397386252678286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09999978048551414	-0.024762010938733862	-0.01714253756406041	0.00253973862526783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0025397386252678286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.204170427930421e-18	-0.04571551608555138	-0.05079398243279799	0.0	0.0	-0.9752375664161839	0.0	0.0	-6.938893903907228e-18	-0.04571551608555138	0.050793982432798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09999978048551414	0.024762010938733862	-0.017142537564060412	0.00253973862526783	4.937271437075535e-6	-2.7755575615628914e-17	0.167618029961692	0.0	0.09999978048551413	-0.024762010938733862	-0.017142537564060412	-0.00253973862526783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024762137093854126	-0.0025396803998277056	-0.0025396803998277056	-0.007619095134626455	0.0	0.0	0.0	0.04063513137893998	0.0	0.0	0.0	-0.007619095134626453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.734723475976807e-18	0.0	0.050793827164957665	0.04063513137893998	0.0	-1.3877787807814457e-17	0.0	-0.1625404686192251	-1.734723475976807e-18	0.0	-0.050793827164957665	0.04063513137893999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02476213709385413	0.0025396803998277064	-0.002539680399827706	-0.007619095134626454	3.469446951953614e-18	-0.05079382716495767	3.469446951953614e-18	0.04063513137893998	0.02476213709385413	0.0025396803998277056	0.0025396803998277064	-0.007619095134626453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024761884783613596	0.0	0.0	0.0	1.3877787807814457e-17	0.0	0.0	0.0	-0.024761884783613596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5828589725892512	3.423409993874582e-6	0.0	0.0	-3.5656292470005013	0.0	0.0	0.0	0.5828589725892512	-3.423409993904418e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30856951455272935	0.09999951847103358	-0.09999951847103358	-0.024761884783613596	0.5828589725892512	0.0	-3.423409993874805e-6	1.3877787807814457e-17	0.3085695145527294	-0.0999995184710336	-0.0999995184710336	0.024761884783613596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00253973862526783	0.0	0.0	0.0	-0.050793982432798	0.0	0.0	0.0	0.0025397386252678294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.937271437076534e-6	0.16761802996169198	-1.3877787807814457e-17	-1.3877787807814457e-17	5.551115123125783e-17	-0.9752375664161839	0.0	-2.7755575615628914e-17	4.93727143707896e-6	0.16761802996169198	1.3877787807814457e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09999978048551414	-0.017142537564060412	0.024762010938733862	-0.0025397386252678286	0.0	-0.04571551608555139	0.0	0.050793982432798	0.09999978048551414	-0.01714253756406041	-0.024762010938733862	-0.0025397386252678286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00253973862526783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0025397386252678286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.204170427930421e-18	-0.04571551608555138	-0.05079398243279799	0.0	0.0	-0.9752375664161839	0.0	0.0	-6.938893903907228e-18	-0.04571551608555138	0.050793982432798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09999978048551414	0.024762010938733862	-0.017142537564060412	0.00253973862526783	4.937271437075535e-6	-2.7755575615628914e-17	0.167618029961692	0.0	0.09999978048551413	-0.024762010938733862	-0.017142537564060412	-0.00253973862526783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007619095134626455	0.0	0.0	0.0	0.04063513137893998	0.0	0.0	0.0	-0.007619095134626453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.734723475976807e-18	0.0	0.050793827164957665	0.04063513137893998	0.0	-1.3877787807814457e-17	0.0	-0.1625404686192251	-1.734723475976807e-18	0.0	-0.050793827164957665	0.04063513137893999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02476213709385413	0.0025396803998277064	-0.002539680399827706	-0.007619095134626454	3.469446951953614e-18	-0.05079382716495767	3.469446951953614e-18	0.04063513137893998	0.02476213709385413	0.0025396803998277056	0.0025396803998277064	-0.007619095134626453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024761884783613596	0.0	0.0	0.0	0.11523859417473337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5828589725892512	3.423409993874582e-6	0.0	0.0	-1.7828146235002507	1.885714073777886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30856951455272935	0.09999951847103358	-0.09999951847103358	-0.024761884783613596	0.29142948629462556	0.15714463807149281	-1.7117049969379416e-6	-0.11523859417473337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00253973862526783	0.0	0.0	0.0	-0.025396991216399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.937271437076534e-6	0.16761802996169198	-1.3877787807814457e-17	-1.3877787807814457e-17	0.3999868654353973	-0.48761878320809193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09999978048551414	-0.017142537564060412	0.024762010938733862	-0.0025397386252678286	-0.10000045568009187	-0.02285775804277569	0.00857200652047407	0.025396991216399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00253973862526783	0.0	0.0	0.0	-0.07682570641356683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.204170427930421e-18	-0.04571551608555138	-0.05079398243279799	2.7755575615628914e-17	0.0	-0.48761878320809193	0.2793662130648328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09999978048551414	0.024762010938733862	-0.017142537564060412	0.00253973862526783	2.468635718538186e-6	0.1152383806814529	0.083809014980846	-0.07682570641356683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007619095134626455	0.0	0.0	0.0	0.020317565689469994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.734723475976807e-18	0.0	0.050793827164957665	0.04063513137893998	0.0	0.0	0.126983935286116	-0.08127023430961255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02476213709385413	0.0025396803998277064	-0.002539680399827706	-0.007619095134626454	-0.008572220013754519	-0.025396913582478836	-0.019682352246548022	0.020317565689469994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2914294862946256	-0.1571446380714928	1.7117049969464051e-6	-0.11523859417473335	0.3085695145527294	-0.0999995184710336	0.0999995184710336	-0.024761884783613596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7828146235002507	-1.885714073777886	0.0	0.0	0.5828589725892512	-3.423409993904418e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2914294862946256	-0.15714463807149281	-1.7117049969368633e-6	0.11523859417473338	0.3085695145527294	-0.0999995184710336	-0.0999995184710336	0.024761884783613596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
